time,tensor_0,tensor_1,tensor_2,tensor_3,tensor_4,tensor_5,tensor_6,tensor_7,tensor_8,tensor_9,tensor_10,tensor_11,tensor_12,tensor_13,tensor_14,tensor_15,tensor_16,tensor_17,tensor_18,tensor_19,tensor_20,tensor_21,tensor_22
12.58,0.625503063201904,-0.602789402008057,-0.334912866353989,-0.364998519420624,-0.18371756374836,-0.380328208208084,-0.0189342498779297,-0.218815445899963,-0.0494548082351685,0.0887339562177658,-0.409803032875061,0.21355177462101,-2.50844645500183,-0.863344669342041,0.56516820192337,0.344367802143097,1,1,-1,-1,1,-1,1
12.6,0.60028487443924,-0.618088662624359,-0.340129941701889,-0.376743853092194,-0.183448806405067,-0.365571081638336,-0.0555284023284912,-0.225384831428528,-0.0275982022285461,0.0835924446582794,-0.222396433353424,0.940431952476501,-1.6036468744278,-0.126090705394745,0.972832262516022,-0.231088116765022,1,1,1,1,1,-1,1
12.62,0.577221691608429,-0.633976578712463,-0.344612807035446,-0.38227042555809,-0.175035923719406,-0.340470552444458,-0.0754175186157227,-0.218611478805542,0.00133234262466431,0.0680872648954392,-0.0434236228466034,1.28112506866455,-0.974260747432709,0.366557478904724,1.31570959091187,-0.702507495880127,1,1,1,1,1,-1,1
12.64,0.561900138854981,-0.648123502731323,-0.342339843511581,-0.38341560959816,-0.146993413567543,-0.3192338347435,-0.0749921798706055,-0.194931507110596,0.0246727466583252,0.0243844389915466,1.94610214233398,1.05678915977478,0.285067200660706,1.26847124099731,1.07665479183197,-1.95311295986176,1,1,1,1,1,-1,1
12.66,0.554526686668396,-0.657557904720306,-0.335258841514587,-0.384342640638351,-0.123983606696129,-0.288951396942139,-0.066429615020752,-0.166969656944275,0.0353550910949707,-0.0357533097267151,0.999014258384705,1.57007431983948,0.364002555608749,1.33484578132629,0.695845246315002,-2.87183618545532,-1,1,1,1,1,-1,1
12.68,0.549694299697876,-0.663626134395599,-0.328658819198608,-0.386548727750778,-0.116044625639915,-0.254490375518799,-0.0480756759643555,-0.138525366783142,0.0381139516830444,-0.0898537039756775,0.343564242124557,1.72750687599182,0.809141635894775,1.47736024856567,0.0990153253078461,-2.33770084381104,-1,1,1,1,-0.999989151954651,-1,1
12.7,0.549468398094177,-0.667221665382385,-0.32548788189888,-0.383350223302841,-0.121809706091881,-0.211501896381378,-0.0228190422058105,-0.121850252151489,0.0401020646095276,-0.111602663993835,-0.242616057395935,1.94902586936951,1.12997686862946,0.820606231689453,0.37726703286171,-0.719430685043335,-1,1,1,-1,1,1,1
12.72,0.553886473178864,-0.669462442398071,-0.326353549957275,-0.372186928987503,-0.137980490922928,-0.164693713188171,0.00882649421691895,-0.118819355964661,0.0515269041061401,-0.0957082509994507,-0.685011446475983,2.09307885169983,1.39752817153931,0.0855888798832893,0.810470283031464,0.750222861766815,-1,1,1,-1,1,1,1
12.74,0.561106145381928,-0.670613944530487,-0.332553863525391,-0.353333711624145,-0.162427678704262,-0.115740180015564,0.0454636812210083,-0.127985715866089,0.0714805126190186,-0.0589534342288971,-1.08476316928864,2.16049671173096,1.7009449005127,-0.387657046318054,1.29128801822662,1.9241087436676,-1,1,1,-1,1,1,1
12.76,0.568940103054047,-0.667931973934174,-0.343904852867126,-0.334519773721695,-0.173100247979164,-0.0667804479598999,0.0852644443511963,-0.127391457557678,0.101331472396851,-0.025046169757843,-0.515463650226593,2.3047502040863,1.93620824813843,0.348381161689758,1.75062322616577,1.33700835704803,0.760481178760529,1,1,1,1,1,1
12.78,0.577627539634705,-0.661692500114441,-0.358270525932312,-0.31646740436554,-0.170332610607147,-0.0152424573898315,0.131042003631592,-0.117738842964172,0.140424013137817,6.58333301544189E-05,0.159359991550446,2.29874992370605,2.21849751472473,0.42184329032898,2.06987738609314,1.86887407302856,1,1,1,0.755649328231812,1,1,1
12.8,0.588570117950439,-0.650617361068726,-0.373671412467957,-0.301084578037262,-0.156376034021378,0.013775110244751,0.182132005691528,-0.10065746307373,0.173615515232086,0.0317789912223816,0.723644018173218,1.22258424758911,2.46660256385803,0.833122789859772,1.54238963127136,1.90161728858948,1,-1,1,1,-1,1,1
12.82,0.603003680706024,-0.631603598594666,-0.39269831776619,-0.288533329963684,-0.130345657467842,0.0217056274414062,0.217039227485657,-0.0743154287338257,0.199298143386841,0.0704170763492584,1.01341199874878,0.638399958610535,1.60403728485107,1.32675766944885,1.27502822875977,2.22215819358826,1,-1,-1,1,-1,1,1
12.84,0.620600402355194,-0.606645882129669,-0.412642151117325,-0.276699036359787,-0.099651500582695,0.0195378661155701,0.237548232078552,-0.0503749847412109,0.22154688835144,0.125262573361397,1.28890883922577,0.140973716974258,0.878912210464478,1.04086673259735,1.18447268009186,2.61065936088562,1,-1,-1,-1,-1,1,1
12.86,0.641082465648651,-0.578617453575134,-0.42893648147583,-0.265006601810455,-0.0854847282171249,0.00495892763137817,0.245067477226257,-0.0418041944503784,0.23271644115448,0.188789531588554,0.527282655239105,-0.416204959154129,0.152377799153328,0.482871174812317,0.539435088634491,2.0569794178009,-1,-1,-1,-1,-1,-1,1
12.88,0.664110124111176,-0.547966301441193,-0.440725654363632,-0.253873020410538,-0.0628437697887421,-0.0183708071708679,0.240258455276489,-0.0471906661987305,0.229075253009796,0.256887674331665,0.913171470165253,-0.856853127479553,-0.308623015880585,-0.397886902093887,-0.311889469623566,2.38431310653687,1,-1,-1,-1,-1,-1,1
12.9,0.676609098911285,-0.537672460079193,-0.445240139961243,-0.234242394566536,-0.0378423035144806,-0.0287361741065979,0.221450090408325,-0.073614239692688,0.212819635868072,0.238603621721268,1.09262835979462,-0.638983130455017,-0.932996213436127,-0.972814619541168,-0.875383257865906,-1.15441811084747,1,-1,-1,-1,-1,-1,1
12.92,0.6881383061409,-0.532296597957611,-0.439514696598053,-0.223500907421112,-0.0296834707260132,-0.0482498407363892,0.216198086738586,-0.0807816982269287,0.186052560806274,0.206412017345428,0.411608964204788,-1.00994694232941,-0.125991344451904,-0.125607952475548,-1.26765155792236,-1.45842051506042,-1,-1,1,1,-1,-1,1
12.94,0.699289917945862,-0.531358540058136,-0.423946619033814,-0.221180498600006,-0.0337031781673431,-0.0776490569114685,0.223696112632751,-0.0754827260971069,0.152923464775085,0.168717741966248,-0.205740466713905,-1.34208083152771,0.396222591400146,0.361092776060104,-1.53928828239441,-1.71201038360596,-1,-1,1,1,-1,-1,1
12.96,0.707106828689575,-0.531948447227478,-0.406793504953384,-0.227046087384224,-0.0427781045436859,-0.120205521583557,0.221803903579712,-0.0607386827468872,0.114977777004242,0.12647020816803,-0.399549186229706,-1.95491063594818,-0.0778669565916061,0.709008038043976,-1.743807554245,-1.92257428169251,-1,-1,-1,1,-1,-1,1
12.98,0.711161315441132,-0.534467875957489,-0.391259908676147,-0.235604271292686,-0.061256617307663,-0.166144788265228,0.209912538528442,-0.0585598945617676,0.0722706317901611,0.103177547454834,-0.81859427690506,-2.02359437942505,-0.569649994373322,0.123453512787819,-1.96331942081451,-1.05966877937317,-1,-1,-1,-1,-1,1,1
13,0.710837602615356,-0.538853049278259,-0.377267360687256,-0.249031245708466,-0.0864465832710266,-0.215392172336578,0.189399480819702,-0.0679683685302734,0.0259508490562439,0.095403403043747,-1.23209536075592,-2.18275547027588,-1.04959654808044,-0.431279420852661,-2.12796545028687,-0.353127598762512,-1,-1,-1,-1,-1,1,1
13.02,0.70596444606781,-0.54598593711853,-0.363538056612015,-0.267120718955994,-0.117654129862785,-0.268176734447479,0.16126275062561,-0.0876392126083374,-0.0230926275253296,0.100337341427803,-1.54870975017548,-2.32262897491455,-1.40363121032715,-0.867790222167969,-2.26128101348877,0.22627717256546,-1,-1,-1,-1,-0.999298393726349,1,1
13.04,0.696370124816895,-0.555208683013916,-0.351268231868744,-0.28882959485054,-0.154745951294899,-0.321492850780487,0.126019477844238,-0.114334583282471,-0.0524082779884338,0.115720629692078,-1.67741942405701,-2.20178437232971,-1.60823881626129,-1.19723272323608,-1.33523726463318,0.698758780956268,-1,-1,-1,-1,1,1,1
13.06,0.680877566337585,-0.566702961921692,-0.342626124620438,-0.312826961278915,-0.1739641726017,-0.358566880226135,0.0858944654464722,-0.149235010147095,-0.064440906047821,0.13964518904686,-1.06331157684326,-1.57671284675598,-1.9284108877182,-1.69466161727905,-0.518447697162628,1.08623993396759,1,1,-1,-1,1,0.999996066093445,1
13.08,0.660201787948608,-0.579908847808838,-0.340075641870499,-0.334944546222687,-0.185504719614983,-0.376345872879028,0.0382719039916992,-0.191072583198547,-0.0625541806221008,0.14798142015934,-0.734113812446594,-0.712780594825745,-2.31269478797913,-1.99634325504303,0.0939352735877037,0.375843703746796,1,1,-1,-1,1,-1,1
13.1,0.63520473241806,-0.595157563686371,-0.343123227357864,-0.352943122386932,-0.190285623073578,-0.379699409008026,-0.0161235332489014,-0.217904686927795,-0.0489736199378967,0.143420860171318,-0.282337635755539,0.140864640474319,-2.44934940338135,-1.05141115188599,0.573090672492981,-0.205857038497925,1,1,-1,1,1,-1,1
13.12,0.609307527542114,-0.612832307815552,-0.34551015496254,-0.365791738033295,-0.19188404083252,-0.365075200796127,-0.0533649921417236,-0.227603793144226,-0.0271418690681458,0.128412589430809,-0.295765519142151,0.74626487493515,-1.68484389781952,-0.391516327857971,0.998279690742493,-0.681506335735321,1,1,1,1,1,-1,1
13.14,0.585344791412354,-0.631457448005676,-0.347254037857056,-0.371547490358353,-0.184733271598816,-0.340803921222687,-0.0738160610198975,-0.223845958709717,0.00188130140304565,0.104806438088417,0.110022224485874,1.23384261131287,-0.897038638591766,0.308189749717712,1.30059456825256,-1.07297241687775,1,1,1,1,1,-1,1
13.16,0.569834172725678,-0.648059606552124,-0.341695457696915,-0.372225433588028,-0.156623765826225,-0.320780158042908,-0.0721402168273926,-0.200565576553345,0.0238668322563171,0.0540828406810761,1.9820374250412,0.989936172962189,0.299791485071182,1.21388733386993,0.974560737609863,-2.2059178352356,1,1,1,1,1,-1,1
13.18,0.562251806259155,-0.660895109176636,-0.331565320491791,-0.370344221591949,-0.134752973914146,-0.290403485298157,-0.062993049621582,-0.171579241752625,0.0397402048110962,-0.0119756758213043,0.997180342674255,1.51462733745575,0.397990822792053,1.42153251171112,1.18955683708191,-3.22872614860535,-1,1,1,1,1,-1,1
13.2,0.557915270328522,-0.670418560504913,-0.320193767547607,-0.369791060686111,-0.127012059092522,-0.256594657897949,-0.0444085597991943,-0.145433783531189,0.0418391823768616,-0.0702223777770996,0.345957159996033,1.69690263271332,0.781165957450867,1.3911155462265,0.0378961935639381,-2.50988411903381,-1,1,1,1,-0.989404320716858,-1,1
13.22,0.557534992694855,-0.674444258213043,-0.314655721187592,-0.367792516946793,-0.132632538676262,-0.214472413063049,-0.021991491317749,-0.114714860916138,0.0435484647750855,-0.0880742073059082,-0.15608586370945,1.94476497173309,0.973229646682739,1.40447449684143,0.0327184423804283,-2.11016702651978,-1,1,1,1,1,1,1
13.24,0.561026573181152,-0.671915769577026,-0.322348147630692,-0.36037465929985,-0.15040984749794,-0.165432631969452,0.00720548629760742,-0.0932495594024658,0.0638144016265869,-0.0629794895648956,-0.783381402492523,2.12734699249268,1.50446331501007,1.00291264057159,1.44723081588745,1.58745682239532,-1,1,1,-1,1,1,1
13.26,0.565852105617523,-0.666046500205994,-0.339641839265823,-0.34761580824852,-0.17593277990818,-0.114673554897308,0.0438024997711182,-0.076863169670105,0.0935317277908325,-0.0350587069988251,-1.35371029376984,2.52855634689331,1.87488734722137,1.04138076305389,2.11092615127563,0.238332614302635,-1,1,1,-1,1,1,1
13.28,0.570785343647003,-0.660130023956299,-0.358385175466537,-0.331650942564011,-0.185380816459656,-0.0638629794120789,0.0908012390136719,-0.0709561109542847,0.1396803855896,-0.0137867629528046,-0.316559553146362,2.22755193710327,2.31798481941223,-0.129336059093475,2.14150595664978,1.65551161766052,1,1,1,-1,1,1,1
13.3,0.57911616563797,-0.65177583694458,-0.372231870889664,-0.318207412958145,-0.178961277008057,-0.0173858404159546,0.141725301742554,-0.0708413124084473,0.171185612678528,0.0197439193725586,0.299726516008377,2.17449808120728,2.33897972106934,0.149127662181854,1.3946760892868,1.72940242290497,1,1,1,1,-1,1,1
13.32,0.58948940038681,-0.639092266559601,-0.385289520025253,-0.309216976165771,-0.163594588637352,0.0127571225166321,0.190377473831177,-0.0601887702941895,0.194415032863617,0.0489080548286438,0.721976816654205,1.37784767150879,2.32399463653564,0.61359041929245,1.26823616027832,1.50787401199341,1,-1,1,1,0.999740064144135,1,1
13.34,0.602962374687195,-0.62075537443161,-0.399777323007584,-0.302121132612228,-0.13724085688591,0.0219653844833374,0.224119305610657,-0.0412299633026123,0.212684869766235,0.0821482241153717,1.13655567169189,0.531901061534882,1.48356652259827,1.04138946533203,0.88453084230423,1.87743508815765,1,-1,-1,1,-1,1,1
13.36,0.620671987533569,-0.598650276660919,-0.413069725036621,-0.292843908071518,-0.104862675070763,0.0188210606575012,0.243159174919128,-0.0315364599227905,0.22168242931366,0.143083512783051,1.42035698890686,-0.0733294114470482,0.710790574550629,0.506649076938629,0.405569970607758,3.04278969764709,1,-1,-1,-1,-0.999331474304199,1,1
13.38,0.640752136707306,-0.574997782707214,-0.421838998794556,-0.284369587898254,-0.0685784667730331,0.00651842355728149,0.247629284858704,-0.02455735206604,0.225306212902069,0.206542894244194,1.55654835700989,-0.320368111133575,0.0754558891057968,0.350776880979538,0.275254905223846,2.2855863571167,1,-1,-1,-1,-1,-1,1
13.4,0.660502851009369,-0.55578076839447,-0.424024313688278,-0.273946911096573,-0.0308207273483276,-0.00584292411804199,0.238622784614563,-0.034278392791748,0.224008679389954,0.248537927865982,1.07078218460083,1.3781076669693,-0.687098622322083,-0.909927189350128,-0.308282762765884,-0.664012312889099,1,-1,-1,-1,-1,-1,1
13.42,0.675674200057983,-0.548891603946686,-0.415173411369324,-0.264222174882889,-0.0178206264972687,-0.0135111808776855,0.236989855766296,-0.0370997190475464,0.206347584724426,0.225928723812103,0.901894688606262,-0.588315546512604,0.201001450419426,0.00113122910261154,-0.827524423599243,-1.02726316452026,-1,-1,0.994059145450592,1,-1,-1,1
13.44,0.691645264625549,-0.545107007026672,-0.397284954786301,-0.258165895938873,-0.0151356756687164,-0.0368474125862122,0.249480366706848,-0.0292356014251709,0.18117082118988,0.196061581373215,0.261530756950378,-1.29931318759918,0.61600136756897,0.444741934537888,-1.18573760986328,-1.35641026496887,-1,-1,1,1,-1,-1,1
13.46,0.704458892345428,-0.542806208133698,-0.378325462341309,-0.256843894720078,-0.0156110227108002,-0.0752294659614563,0.253756165504456,-0.0116877555847168,0.149604499340057,0.160213097929955,-0.110080435872078,-1.81814396381378,0.119283370673656,0.861279964447022,-1.47248661518097,-1.62722814083099,-1,-1,-1,1,-1,-1,1
13.48,0.712904453277588,-0.543142735958099,-0.361904084682465,-0.256493091583252,-0.0266750752925873,-0.119002938270569,0.247272729873657,-0.00731778144836426,0.112220644950867,0.119559317827225,-0.647817432880402,-1.83422243595123,-0.484398514032364,0.181802570819855,-1.73124670982361,-1.85001766681671,-1,-1,-1,-1,-1,-1,1
13.5,0.717098593711853,-0.546192705631256,-0.347380638122559,-0.258398473262787,-0.0472800731658936,-0.165072977542877,0.230829358100891,-0.0148017406463623,0.0701642632484436,0.0974835157394409,-0.886273086071014,-1.68832659721375,-0.722808718681335,-0.132380992174149,-1.9900199174881,-1.00341498851776,-1,-1,-1,-1,-1,1,1
13.52,0.713879823684692,-0.550359189510345,-0.337342351675034,-0.271441251039505,-0.0741878747940064,-0.218029499053955,0.206854581832886,-0.0319036245346069,0.0242529511451721,0.0907353907823563,-1.29706835746765,-2.30964756011963,-1.16972005367279,-0.757306814193726,-2.11552095413208,-0.306183665990829,-1,-1,-1,-1,-1,1,1
13.54,0.705132186412811,-0.557199120521545,-0.327408105134964,-0.291755944490433,-0.108199298381805,-0.268742740154266,0.174277901649475,-0.0581470727920532,-0.0244418978691101,0.096511036157608,-1.7200573682785,-2.29881715774536,-1.64561581611633,-1.2351176738739,-2.2291362285614,0.265017449855804,-1,-1,-1,-1,-0.99602073431015,1,1
13.56,0.691812694072723,-0.567148625850678,-0.317713350057602,-0.314317971467972,-0.147821590304375,-0.321728408336639,0.135175585746765,-0.0903518199920654,-0.0534844398498535,0.112599864602089,-1.9325236082077,-2.5220148563385,-1.92615592479706,-1.59511816501617,-1.30335652828217,0.732585191726685,-1,-1,-1,-1,1,1,1
13.58,0.672541856765747,-0.579732239246368,-0.311366349458694,-0.338598668575287,-0.168934598565102,-0.356488734483719,0.0935736894607544,-0.129168272018433,-0.0651127696037293,0.114461317658424,-1.2538685798645,-1.39858734607697,-2.0832507610321,-1.77788424491882,-0.549577176570892,0.0852128118276596,1,1,-1,-1,1,-1,1
13.6,0.648256540298462,-0.593717932701111,-0.310565263032913,-0.361678898334503,-0.181907787919045,-0.375007122755051,0.0442553758621216,-0.174969553947449,-0.0628420114517212,0.104675129055977,-0.8046053647995,-0.658970892429352,-2.35202479362488,-2.1669545173645,0.119098015129566,-0.44951343536377,1,1,-1,-1,1,-1,1
13.62,0.61903303861618,-0.609916746616364,-0.314673602581024,-0.381811648607254,-0.187603577971458,-0.378657341003418,-0.0112466812133789,-0.204682469367981,-0.0489935278892517,0.0852699130773544,-0.534389317035675,-0.00427752546966076,-2.65275406837463,-1.29055309295654,0.598007917404175,-0.8797647356987,1,1,-1,1,1,-1,1
13.64,0.588788211345673,-0.628435254096985,-0.318658858537674,-0.396048009395599,-0.189442813396454,-0.364446073770523,-0.049436092376709,-0.217041373252869,-0.0268977880477905,0.0580849945545197,-0.174984589219093,0.795591473579407,-1.75946736335754,-0.416202545166016,0.958139002323151,-1.23363125324249,1,1,1,1,1,-1,1
13.66,0.560600221157074,-0.647645115852356,-0.32208976149559,-0.403164118528366,-0.182207614183426,-0.340517163276672,-0.0705523490905762,-0.215510010719299,0.00236421823501587,0.024499237537384,-0.0175305381417274,1.2877608537674,-0.969929754734039,0.215973973274231,1.30817377567291,-1.52611064910889,1,1,1,1,1,-1,1
13.68,0.546523749828339,-0.663043975830078,-0.315475344657898,-0.402690500020981,-0.169245049357414,-0.32551097869873,-0.0671021938323975,-0.195632815361023,0.0111240744590759,-0.0263951122760773,0.601889133453369,1.41414976119995,-0.230750203132629,1.12304139137268,0.3851378262043,-2.32572269439697,-1,1,1,1,1,-1,1
