time,tensor_0,tensor_1,tensor_2,tensor_3,tensor_4,tensor_5,tensor_6,tensor_7,tensor_8,tensor_9,tensor_10,tensor_11,tensor_12,tensor_13,tensor_14,tensor_15,tensor_16,tensor_17,tensor_18,tensor_19,tensor_20,tensor_21,tensor_22
13.74,0.6928894519805908,-0.4307347238063812,-0.5663802623748779,-0.11655545234680176,-0.024584561586380005,0.02858060598373413,0.1361079216003418,-0.020279645919799805,0.04158306121826172,0.03180548548698425,0.234251007437706,-0.2937300205230713,-0.11999113857746124,0.4025825262069702,0.5138078927993774,2.0009329319000244,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
13.76,0.7023744583129883,-0.4170397222042084,-0.5668336749076843,-0.10699239373207092,-0.006996184587478638,0.013773620128631592,0.12243151664733887,-0.008537054061889648,0.046041011810302734,0.046777546405792236,0.6166903972625732,-0.42459824681282043,-0.6150545477867126,0.8283447623252869,0.1549856811761856,-1.2546850442886353,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
13.78,0.7072957754135132,-0.4155389070510864,-0.5631263852119446,-0.0997421145439148,-0.004206538200378418,-0.0021668672561645508,0.10594367980957031,-0.003754854202270508,0.03762024641036987,0.03820487856864929,0.067005455493927,-0.6203519701957703,-0.8150498867034912,0.2597990334033966,-0.4192621409893036,-0.38192760944366455,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
13.8,0.7099602222442627,-0.41698455810546875,-0.5592790842056274,-0.0963694378733635,-0.013210535049438477,-0.02761322259902954,0.08117532730102539,-0.011069297790527344,0.019362688064575195,0.02001821994781494,-0.5278323292732239,-1.0779141187667847,-1.2988568544387817,-0.35746055841445923,-0.8565545678138733,-0.828454315662384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.82,0.7106146216392517,-0.42128705978393555,-0.554714560508728,-0.09917479008436203,-0.031224817037582397,-0.05934417247772217,0.05121409893035889,-0.027910590171813965,-0.00694882869720459,-0.006246030330657959,-0.8185175061225891,-1.4173599481582642,-1.3856127262115479,-0.8009147047996521,-1.201309084892273,-1.2006219625473022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.84,0.7073106169700623,-0.42771145701408386,-0.550750195980072,-0.11596889793872833,-0.055669307708740234,-0.10012108087539673,0.017284870147705078,-0.05256199836730957,-0.03979271650314331,-0.03912407159805298,-1.310580849647522,-1.8182158470153809,-1.81137216091156,-1.181898593902588,-1.514914631843567,-1.4954471588134766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.86,0.7014229893684387,-0.4371853172779083,-0.5463249087333679,-0.13566070795059204,-0.07397602498531342,-0.11871784925460815,-0.009205102920532227,-0.08711421489715576,-0.05548524856567383,-0.054732322692871094,-0.8492457270622253,-0.9119442701339722,-1.2974125146865845,-1.6586827039718628,-0.6977646350860596,-0.7104243040084839,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
13.88,0.6932234168052673,-0.4495316445827484,-0.5424140095710754,-0.15214955806732178,-0.08350177109241486,-0.12526613473892212,-0.0250852108001709,-0.10896718502044678,-0.05595618486404419,-0.05627024173736572,-0.6923680305480957,-0.07379733771085739,-0.6855085492134094,-0.9166195392608643,-0.021347900852560997,-0.06696757674217224,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.9,0.6836957931518555,-0.46270447969436646,-0.5396034121513367,-0.16520527005195618,-0.08459602296352386,-0.11709779500961304,-0.02865123748779297,-0.1151806116104126,-0.04519689083099365,-0.0461597740650177,-0.40124818682670593,0.5389023423194885,-0.17585249245166779,-0.1779356598854065,0.480601966381073,0.46529829502105713,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.92,0.6751927733421326,-0.4761104881763458,-0.5366076827049255,-0.17171402275562286,-0.07428531348705292,-0.10070520639419556,-0.01830005645751953,-0.10929632186889648,-0.031249165534973145,-0.05604976415634155,0.637417197227478,0.30860912799835205,0.5847246646881104,0.3295040726661682,-0.15120667219161987,-0.5575605034828186,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.94,0.6711612343788147,-0.4838609993457794,-0.5345889925956726,-0.17215010523796082,-0.061724454164505005,-0.08237183094024658,-0.0006442070007324219,-0.09493863582611084,-0.029035568237304688,-0.08308911323547363,0.6834424734115601,0.8637632727622986,0.8856042623519897,0.8201505541801453,0.02762454003095627,-1.4114950895309448,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.96,0.6695354580879211,-0.4849599301815033,-0.5353296995162964,-0.173084557056427,-0.06152990460395813,-0.05508023500442505,0.023700952529907227,-0.07148230075836182,-0.02672678232192993,-0.10541701316833496,-0.011376762762665749,1.3427224159240723,1.1955790519714355,1.2189089059829712,0.41182321310043335,-1.0602738857269287,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.98,0.6693146824836731,-0.4818205237388611,-0.5412341356277466,-0.16411073505878448,-0.07276652753353119,-0.020529210567474365,0.05732274055480957,-0.060553789138793945,-0.015567302703857422,-0.09388601779937744,-0.38553112745285034,1.4277188777923584,1.4796149730682373,0.42652684450149536,0.7228949666023254,1.3325788974761963,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
14.0,0.6704854965209961,-0.47424858808517456,-0.5509763956069946,-0.14819657802581787,-0.07048727571964264,0.016115188598632812,0.098563551902771,-0.05971086025238037,-0.001293480396270752,-0.052650779485702515,0.2703964412212372,1.397112488746643,1.810347080230713,0.5369476079940796,0.5881327986717224,1.8648433685302734,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
14.02,0.6741223931312561,-0.46330997347831726,-0.5579259991645813,-0.14007584750652313,-0.05750477313995361,0.03513449430465698,0.12457704544067383,-0.03861498832702637,0.011311113834381104,-0.04143533110618591,0.5416145920753479,1.0265601873397827,1.1814494132995605,1.1153885126113892,0.8602882027626038,0.14243751764297485,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
14.04,0.6796281933784485,-0.4500960111618042,-0.5651659965515137,-0.12691067159175873,-0.03559541702270508,0.04096871614456177,0.13679230213165283,-0.029271841049194336,0.033194541931152344,-0.013808280229568481,0.8785814046859741,0.3728612959384918,0.5426691770553589,0.23121805489063263,1.2806628942489624,1.6108137369155884,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
14.06,0.6884217262268066,-0.4343898594379425,-0.5691338777542114,-0.11605007946491241,-0.02695736289024353,0.029310524463653564,0.13651597499847412,-0.019591569900512695,0.04668015241622925,0.018659263849258423,0.30038705468177795,-0.3247690200805664,-0.13132305443286896,0.4441596269607544,0.5245305299758911,1.8459755182266235,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
14.08,0.7000988721847534,-0.41519829630851746,-0.5706166625022888,-0.10894306749105453,-0.007684618234634399,0.008127450942993164,0.12124228477478027,-0.006033897399902344,0.049176931381225586,0.054859548807144165,1.2896032333374023,-0.7200877666473389,-1.5016534328460693,-0.5982897877693176,1.301786184310913,1.2832725048065186,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
14.1,0.7046992778778076,-0.41197094321250916,-0.5681068897247314,-0.10456284135580063,-0.006346285343170166,-0.0050016045570373535,0.10358870029449463,-0.0032203197479248047,0.04093259572982788,0.022477179765701294,0.011008527129888535,-0.6231622695922852,-0.9639055728912354,0.16531077027320862,-0.4416796565055847,-1.481285572052002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.12,0.707576334476471,-0.4119693636894226,-0.5644205808639526,-0.10510074347257614,-0.014287829399108887,-0.029359757900238037,0.08001911640167236,-0.010146141052246094,0.021966278553009033,-0.015537738800048828,-0.5199902057647705,-1.0431513786315918,-1.309923768043518,-0.36266496777534485,-0.88847416639328,-1.7294484376907349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.14,0.708029568195343,-0.4148232340812683,-0.5608058571815491,-0.11005701869726181,-0.03165864944458008,-0.06196469068527222,0.04916727542877197,-0.027878880500793457,-0.004753172397613525,-0.03543567657470703,-0.8967608213424683,-1.421507477760315,-1.563201904296875,-0.8454564809799194,-1.2293689250946045,-0.9036388397216797,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
14.16,0.7057182788848877,-0.4211061894893646,-0.557235062122345,-0.11882921308279037,-0.057361066341400146,-0.10125768184661865,0.011840105056762695,-0.05444014072418213,-0.0378146767616272,-0.040423840284347534,-1.3148047924041748,-1.6790270805358887,-1.873339056968689,-1.2206554412841797,-1.529447317123413,-0.22476109862327576,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
14.18,0.7010345458984375,-0.4311363697052002,-0.5531337261199951,-0.129286989569664,-0.07095703482627869,-0.11926233768463135,-0.010053634643554688,-0.08652234077453613,-0.05433166027069092,-0.033146411180496216,-0.564348578453064,-0.8835648894309998,-0.9035831093788147,-1.5203765630722046,-0.7119138240814209,0.32927578687667847,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
14.2,0.6931490898132324,-0.4447396695613861,-0.5496147871017456,-0.14026588201522827,-0.08061392605304718,-0.12562942504882812,-0.02456212043762207,-0.10785090923309326,-0.054980456829071045,-0.01590922474861145,-0.7891926765441895,-0.14873743057250977,-0.74910569190979,-0.873228132724762,-0.05337365344166756,0.789758026599884,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.22,0.6836010217666626,-0.4595598876476288,-0.5472934246063232,-0.14820285141468048,-0.08106289803981781,-0.11776036024093628,-0.027868032455444336,-0.11402130126953125,-0.04445129632949829,-0.013033658266067505,-0.5132300853729248,0.6192858219146729,-0.1923460066318512,-0.15760387480258942,0.46623119711875916,0.13558080792427063,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.24,0.6744643449783325,-0.47431227564811707,-0.5448140501976013,-0.15265430510044098,-0.06954401731491089,-0.10241305828094482,-0.017746686935424805,-0.10547220706939697,-0.0294187068939209,-0.03161734342575073,0.6242855191230774,0.607811689376831,0.7472214698791504,0.6852343082427979,0.13747645914554596,-1.9044588804244995,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.26,0.6692441701889038,-0.4858103096485138,-0.5412245392799377,-0.15223775804042816,-0.044983744621276855,-0.06762224435806274,0.016322612762451172,-0.07253551483154297,-0.027630925178527832,-0.07574331760406494,0.30416640639305115,1.01571524143219,0.743172287940979,1.0192997455596924,0.4275669455528259,-0.26749226450920105,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.28,0.6681087613105774,-0.4799978733062744,-0.5495034456253052,-0.14587117731571198,-0.04995116591453552,-0.03936958312988281,0.04096329212188721,-0.061144232749938965,-0.008950591087341309,-0.07206505537033081,-0.24337920546531677,1.2734836339950562,1.3231217861175537,0.3725825548171997,1.2529728412628174,0.40839940309524536,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
14.3,0.6688320636749268,-0.47275346517562866,-0.5568457245826721,-0.13816913962364197,-0.06422178447246552,-0.009412050247192383,0.07799005508422852,-0.06106972694396973,0.010628163814544678,-0.05427619814872742,-0.6241868734359741,1.2552911043167114,1.9368332624435425,-0.22370576858520508,0.6314942240715027,0.9478469491004944,-0.9997737407684326,1.0,1.0,-1.0,-1.0,1.0,1.0
14.32,0.674626886844635,-0.46477222442626953,-0.5571791529655457,-0.1357075721025467,-0.06221063435077667,0.02235698699951172,0.11997246742248535,-0.06051325798034668,0.010894596576690674,-0.035082072019577026,0.05716780945658684,1.6099048852920532,1.9190071821212769,0.05907806009054184,-0.16707944869995117,1.1080145835876465,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
14.34,0.6839349269866943,-0.4510604739189148,-0.5576575994491577,-0.13339917361736298,-0.048617392778396606,0.0382266640663147,0.1411069631576538,-0.05117762088775635,0.007727086544036865,-0.00996708869934082,0.5626422166824341,0.831548810005188,0.8437790870666504,0.5069845914840698,-0.10045761615037918,1.4034357070922852,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
14.36,0.6949527859687805,-0.4337695837020874,-0.5599119663238525,-0.1240280419588089,-0.028120607137680054,0.04321867227554321,0.14670288562774658,-0.047800540924072266,0.012202858924865723,0.03438982367515564,0.8500552773475647,0.369059681892395,0.21726517379283905,0.05813216045498848,0.5508874654769897,2.2549538612365723,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
14.38,0.7031157612800598,-0.42411670088768005,-0.5597399473190308,-0.11155439168214798,-0.00399017333984375,0.04571467638015747,0.13862168788909912,-0.03936493396759033,0.030401229858398438,0.05223265290260315,1.0362952947616577,0.23133119940757751,-0.25575241446495056,0.5533762574195862,0.8917359709739685,0.7378263473510742,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
14.4,0.7085318565368652,-0.4215809106826782,-0.5567309856414795,-0.10150159150362015,0.008807599544525146,0.0339968204498291,0.1272115707397461,-0.020379185676574707,0.036582112312316895,0.05489674210548401,0.696959912776947,-0.725318431854248,-0.6263922452926636,0.8212739825248718,0.23216746747493744,0.36052536964416504,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
14.42,0.7119121551513672,-0.42080962657928467,-0.5542364120483398,-0.09445755928754807,0.009923368692398071,0.011035561561584473,0.10932552814483643,-0.014800310134887695,0.031278014183044434,0.049548178911209106,-0.10183040797710419,-0.9802411198616028,-1.0386687517166138,0.25019460916519165,-0.34190618991851807,-0.49525463581085205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.44,0.7124952077865601,-0.424116313457489,-0.5510478615760803,-0.09392568469047546,-0.0002621114253997803,-0.015592515468597412,0.08730459213256836,-0.01899409294128418,0.014180898666381836,0.02922120690345764,-0.5114898681640625,-1.084266185760498,-0.9857355356216431,-0.10265356302261353,-0.8197473883628845,-0.9252825379371643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.46,0.7094780802726746,-0.42861345410346985,-0.5487706661224365,-0.10854490846395493,-0.020407289266586304,-0.05315876007080078,0.05655992031097412,-0.034209489822387695,-0.011261522769927979,0.0013097524642944336,-0.9320462942123413,-1.6698046922683716,-1.5155881643295288,-0.7683618068695068,-1.1613519191741943,-1.2752132415771484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.48,0.7023186683654785,-0.43708309531211853,-0.5455346703529358,-0.1345309317111969,-0.04718300700187683,-0.09282112121582031,0.02079617977142334,-0.0590825080871582,-0.04291176795959473,-0.032959163188934326,-1.4204987287521362,-1.5294159650802612,-1.8233346939086914,-1.0658440589904785,-1.5012171268463135,-1.559062123298645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.5,0.6925501227378845,-0.44806385040283203,-0.5418928265571594,-0.16113732755184174,-0.06881649792194366,-0.11368119716644287,-0.006989240646362305,-0.09299719333648682,-0.057860493659973145,-0.049667418003082275,-1.2092236280441284,-0.8540193438529968,-1.392428994178772,-1.6191130876541138,-0.656466543674469,-0.7590792775154114,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
14.52,0.6813157796859741,-0.46039879322052,-0.5395925641059875,-0.1807800680398941,-0.08095143735408783,-0.12007516622543335,-0.02519989013671875,-0.11394107341766357,-0.05804985761642456,-0.052080124616622925,-0.545000433921814,-0.21533188223838806,-0.7382120490074158,-0.7940600514411926,-0.0466296449303627,-0.10462144017219543,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.54,0.669779360294342,-0.47487831115722656,-0.5383679270744324,-0.18985803425312042,-0.08149340748786926,-0.1135205626487732,-0.02971196174621582,-0.12030923366546631,-0.046736180782318115,-0.04272085428237915,-0.44505542516708374,0.5058454871177673,-0.2073345184326172,-0.19633427262306213,0.5154277682304382,0.43069988489151,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.56,0.6650872230529785,-0.48833420872688293,-0.5329893827438354,-0.18737877905368805,-0.06146204471588135,-0.10357052087783813,-0.019329071044921875,-0.11205422878265381,-0.04801011085510254,-0.07104876637458801,1.1531970500946045,0.6092480421066284,0.4476119577884674,0.44988739490509033,0.0240185484290123,-1.2706127166748047,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.58,0.6620365977287292,-0.49796968698501587,-0.52791428565979,-0.1871902495622635,-0.05041462182998657,-0.08396708965301514,-0.001810312271118164,-0.09467422962188721,-0.04938924312591553,-0.10763707756996155,0.6342641115188599,0.8702923059463501,0.8673244118690491,0.8934675455093384,-0.061132073402404785,-1.407405972480774,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.6,0.6616523861885071,-0.5008537769317627,-0.5266822576522827,-0.18430227041244507,-0.05145123600959778,-0.056790947914123535,0.0217893123626709,-0.07314932346343994,-0.04726070165634155,-0.1260242462158203,-0.17159530520439148,1.4163107872009277,1.016818881034851,1.268149971961975,0.7811710834503174,0.10390977561473846,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.62,0.6625855565071106,-0.496150940656662,-0.5339565873146057,-0.17235080897808075,-0.06538750231266022,-0.020175457000732422,0.053896427154541016,-0.060065507888793945,-0.026903390884399414,-0.09925460815429688,-0.7039170265197754,1.7173588275909424,1.4797426462173462,0.7236459851264954,1.5224369764328003,1.5977176427841187,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
14.64,0.6638327836990356,-0.48548227548599243,-0.5466312170028687,-0.1575673520565033,-0.06595157086849213,0.019752919673919678,0.09552323818206787,-0.05067002773284912,-0.002238631248474121,-0.06916475296020508,-0.06334201991558075,1.855619192123413,2.1233580112457275,0.4107426106929779,1.5850765705108643,1.6091026067733765,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
14.66,0.6674642562866211,-0.47115373611450195,-0.5570681095123291,-0.1489311307668686,-0.0527169406414032,0.035528361797332764,0.12593936920166016,-0.031644463539123535,0.01988530158996582,-0.05374801158905029,0.5662643313407898,0.8677496910095215,1.416021466255188,0.6900864839553833,0.801430344581604,1.1318321228027344,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
14.68,0.6746191382408142,-0.4575645625591278,-0.5629854798316956,-0.13627563416957855,-0.03120359778404236,0.0395432710647583,0.13924729824066162,-0.025501728057861328,0.0370631217956543,-0.01938799023628235,0.8907198905944824,0.34441155195236206,0.4581168591976166,0.13559770584106445,1.0486153364181519,1.7084214687347412,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
14.7,0.6845071315765381,-0.44376373291015625,-0.5643930435180664,-0.1264287233352661,-0.023750007152557373,0.028610527515411377,0.13824760913848877,-0.01604461669921875,0.047273099422454834,0.008459389209747314,0.3183797299861908,-0.30045127868652344,-0.18784642219543457,0.3836413025856018,0.36013063788414,1.6696211099624634,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
14.72,0.6984461545944214,-0.4243832230567932,-0.5633686184883118,-0.12119239568710327,-0.02836662530899048,0.007491052150726318,0.12471199035644531,0.0004723072052001953,0.0440027117729187,0.04158318042755127,-0.3438977599143982,-0.7282871603965759,-0.6980746984481812,0.887036919593811,-0.27423572540283203,1.6700690984725952,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
14.74,0.70435631275177,-0.41884270310401917,-0.5622301697731018,-0.11113167554140091,-0.022334545850753784,-0.005861163139343262,0.10550594329833984,0.0009877681732177734,0.03717350959777832,0.015027552843093872,0.14669494330883026,-0.6859928369522095,-0.9376846551895142,0.1704164743423462,-0.42933136224746704,-1.4173473119735718,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.76,0.7084585428237915,-0.41767555475234985,-0.5590031743049622,-0.10558861494064331,-0.027652263641357422,-0.029640555381774902,0.08080828189849854,-0.006831169128417969,0.01885998249053955,-0.021603792905807495,-0.393343448638916,-1.02295982837677,-1.3526887893676758,-0.398240327835083,-0.8629324436187744,-1.6680372953414917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
14.78,0.7100966572761536,-0.41898030042648315,-0.556231677532196,-0.10404064506292343,-0.041731297969818115,-0.06244099140167236,0.050028204917907715,-0.024535059928894043,-0.007428944110870361,-0.06300511956214905,-0.6225191354751587,-1.9581087827682495,-1.5575278997421265,-0.9505535364151001,-1.1843113899230957,-1.8846852779388428,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999851584434509,1.0
14.8,0.7074142098426819,-0.42277204990386963,-0.5559706687927246,-0.10828450322151184,-0.06368328630924225,-0.1018478274345398,0.014516115188598633,-0.05060434341430664,-0.040175437927246094,-0.08570840954780579,-1.2485376596450806,-2.1002395153045654,-1.7746614217758179,-1.0738980770111084,-1.5550682544708252,-1.0173813104629517,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
14.82,0.7017998695373535,-0.4322052299976349,-0.5527519583702087,-0.12304826825857162,-0.07772025465965271,-0.12020504474639893,-0.007815122604370117,-0.08339130878448486,-0.05624032020568848,-0.09293952584266663,-0.7544516921043396,-0.9584068655967712,-1.0807092189788818,-1.6258562803268433,-0.6774023175239563,-0.3294144570827484,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
14.84,0.6934978365898132,-0.44338157773017883,-0.5497981309890747,-0.14211103320121765,-0.08565649390220642,-0.12757205963134766,-0.023202896118164062,-0.10562610626220703,-0.05658203363418579,-0.08758163452148438,-0.6398328542709351,-0.14735627174377441,-0.7328562140464783,-0.9838494062423706,-0.008162537589669228,0.2466975897550583,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.86,0.683134913444519,-0.4557819962501526,-0.5486878156661987,-0.15662367641925812,-0.0863724946975708,-0.11963707208633423,-0.027582168579101562,-0.11332190036773682,-0.04545712471008301,-0.07183244824409485,-0.032185688614845276,0.4167006313800812,-0.11823925375938416,-0.2602069079875946,0.49488821625709534,0.720724880695343,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.88,0.6757123470306396,-0.4687178134918213,-0.5459237694740295,-0.16026049852371216,-0.07222014665603638,-0.10585379600524902,-0.018282175064086914,-0.10953330993652344,-0.03657686710357666,-0.08202049136161804,1.0315232276916504,0.7997252941131592,0.2374519407749176,0.5397689938545227,0.7155537009239197,0.12065422534942627,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.9,0.67277991771698,-0.47473692893981934,-0.5442380905151367,-0.16061440110206604,-0.058970123529434204,-0.08617323637008667,-0.00140380859375,-0.09657454490661621,-0.03811365365982056,-0.10209101438522339,0.6550682187080383,0.9304488301277161,0.8153792023658752,0.8171072602272034,-0.06655368208885193,-0.6327309608459473,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.92,0.6715457439422607,-0.47285783290863037,-0.5474131107330322,-0.16053248941898346,-0.059517234563827515,-0.057630956172943115,0.0219346284866333,-0.07362139225006104,-0.03590768575668335,-0.11787998676300049,-0.036412280052900314,1.3511691093444824,1.1916792392730713,1.272003173828125,0.34452807903289795,-0.5278310775756836,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
14.94,0.6710699796676636,-0.4657130241394043,-0.5568669438362122,-0.15058444440364838,-0.07161407172679901,-0.0218123197555542,0.05534720420837402,-0.06182539463043213,-0.021443545818328857,-0.09621864557266235,-0.48573532700538635,1.504677414894104,1.5725222826004028,0.5579865574836731,0.9636670351028442,1.4892083406448364,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
14.96,0.6719927191734314,-0.45548784732818604,-0.5676046013832092,-0.13704617321491241,-0.07033468782901764,0.015380859375,0.09605836868286133,-0.05421769618988037,-0.006349027156829834,-0.059174299240112305,-0.14923565089702606,2.0011813640594482,1.9491653442382812,1.0231249332427979,1.0287774801254272,-0.20362544059753418,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
14.98,0.6747372150421143,-0.44817861914634705,-0.5729871988296509,-0.12470456212759018,-0.058431923389434814,0.03626656532287598,0.12770068645477295,-0.05011916160583496,0.011104941368103027,-0.044388383626937866,0.5323387384414673,0.9983636736869812,1.351657509803772,-0.07381245493888855,0.9227889180183411,0.6291775107383728,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
15.0,0.6800715327262878,-0.4406360983848572,-0.5753172636032104,-0.11114197224378586,-0.034973859786987305,0.038777053356170654,0.13924789428710938,-0.04779469966888428,0.02932286262512207,-0.020341187715530396,1.0128248929977417,0.20603132247924805,0.4248650372028351,-0.02886531502008438,0.8402350544929504,1.5357574224472046,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
15.02,0.6892316937446594,-0.42878928780555725,-0.5754599571228027,-0.09972627460956573,-0.025840312242507935,0.02681279182434082,0.13637018203735352,-0.03948509693145752,0.03626817464828491,0.009396791458129883,0.40278616547584534,-0.48643210530281067,-0.32014235854148865,0.5919481515884399,0.10945577919483185,1.4834189414978027,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
15.04,0.7024281620979309,-0.4087269902229309,-0.5751252174377441,-0.09363706409931183,-0.030234426259994507,0.007018089294433594,0.12162673473358154,-0.01875138282775879,0.0334896445274353,0.04086577892303467,-0.2722789943218231,-0.7852404117584229,-0.7453493475914001,1.1083948612213135,-0.16414102911949158,1.751971960067749,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
15.06,0.708001971244812,-0.4040790796279907,-0.573136031627655,-0.08347701281309128,-0.022972553968429565,-0.007710516452789307,0.10271978378295898,-0.014751672744750977,0.029195427894592285,0.01994749903678894,0.17518489062786102,-0.7251081466674805,-0.9298531413078308,0.3351544439792633,-0.3473176658153534,-1.630373239517212,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
15.08,0.7117710709571838,-0.403834730386734,-0.569552481174469,-0.07687263935804367,-0.028544753789901733,-0.03206604719161987,0.07818472385406494,-0.02014005184173584,0.012519538402557373,-0.017281383275985718,-0.3537476360797882,-1.0728645324707031,-1.3042908906936646,-0.27650272846221924,-0.7926647663116455,-1.83864426612854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
15.1,0.7126064300537109,-0.40603432059288025,-0.5668636560440063,-0.07741936296224594,-0.042212605476379395,-0.06375861167907715,0.049378037452697754,-0.034270405769348145,-0.01285398006439209,-0.03690645098686218,-0.7775372862815857,-1.93181312084198,-1.5197728872299194,-0.7505919933319092,-1.148216962814331,-0.8822077512741089,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
15.12,0.709136962890625,-0.409566193819046,-0.5663059949874878,-0.09315372258424759,-0.06365862488746643,-0.1050446629524231,0.014551639556884766,-0.0592120885848999,-0.04437375068664551,-0.041669636964797974,-1.0847506523132324,-1.8537901639938354,-1.7726020812988281,-1.2239032983779907,-1.4351072311401367,-0.2167266309261322,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
15.14,0.7025048732757568,-0.41807714104652405,-0.5646421313285828,-0.1134786605834961,-0.0805266946554184,-0.12233388423919678,-0.010483026504516602,-0.09177803993225098,-0.059383928775787354,-0.034155458211898804,-0.8005024790763855,-0.8789370059967041,-1.2916659116744995,-1.590254545211792,-0.669579803943634,0.3416079580783844,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
15.16,0.69398033618927,-0.42909762263298035,-0.5633015036582947,-0.1302223801612854,-0.08920380473136902,-0.12792497873306274,-0.02644515037536621,-0.11294817924499512,-0.05913287401199341,-0.01673915982246399,-0.7458257675170898,0.10107020288705826,-0.6249552965164185,-0.8045586943626404,0.0008568074554204941,0.796981155872345,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.18,0.6842515468597412,-0.4414219856262207,-0.5632951259613037,-0.14016036689281464,-0.08976532518863678,-0.1188015341758728,-0.0302426815032959,-0.11842632293701172,-0.04781073331832886,-0.013691723346710205,-0.4642506539821625,0.6877474784851074,-0.14844051003456116,-0.09257553517818451,0.49726229906082153,0.14312559366226196,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
