time,tensor_0,tensor_1,tensor_2,tensor_3,tensor_4,tensor_5,tensor_6,tensor_7,tensor_8,tensor_9,tensor_10,tensor_11,tensor_12,tensor_13,tensor_14,tensor_15,tensor_16,tensor_17,tensor_18,tensor_19,tensor_20,tensor_21,tensor_22
18.36,0.5770973563194275,-0.640457272529602,-0.3247034251689911,-0.38902547955513,-0.1893008053302765,-0.368850976228714,-0.047071218490600586,-0.22292649745941162,0.014320313930511475,0.0636197030544281,-0.3966854214668274,0.8387796878814697,-1.7624359130859375,-0.3605594038963318,1.0697433948516846,-0.8433001041412354,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
18.38,0.5552600622177124,-0.6565306782722473,-0.3232296407222748,-0.395191490650177,-0.17444178462028503,-0.3554353713989258,-0.05847525596618652,-0.21517574787139893,0.030899763107299805,0.014138877391815186,0.6598957777023315,0.6023687720298767,-0.8556684255599976,0.7800829410552979,0.36550161242485046,-1.5219693183898926,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
18.4,0.5485175251960754,-0.6669610738754272,-0.3198918104171753,-0.389821320772171,-0.1608404964208603,-0.3300166726112366,-0.06349062919616699,-0.1948540210723877,0.0424615740776062,-0.024248212575912476,0.6089716553688049,1.3116189241409302,-0.20215262472629547,0.9894813299179077,0.749373197555542,-2.00608229637146,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
18.42,0.5426746010780334,-0.6754233241081238,-0.31421980261802673,-0.3880379796028137,-0.1603194922208786,-0.2995540499687195,-0.05522513389587402,-0.17108774185180664,0.04834580421447754,-0.0715600848197937,0.04238126426935196,1.522363543510437,0.4055660367012024,1.2535239458084106,0.30068737268447876,-2.296980142593384,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
18.44,0.5391164422035217,-0.6801408529281616,-0.30944210290908813,-0.38859671354293823,-0.1708751618862152,-0.2618080973625183,-0.039704322814941406,-0.14220952987670898,0.04970735311508179,-0.11416572332382202,-0.39779356122016907,1.6944576501846313,0.7171538472175598,1.2901394367218018,-0.013324253261089325,-1.6521226167678833,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
18.46,0.5396617650985718,-0.6831178665161133,-0.310215026140213,-0.3819447159767151,-0.1917933225631714,-0.21641385555267334,-0.0170135498046875,-0.12709224224090576,0.05526989698410034,-0.12404182553291321,-0.9384816288948059,2.0195114612579346,1.0469236373901367,0.7422567009925842,0.5846816301345825,-0.04995012655854225,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
18.48,0.5435364246368408,-0.685427725315094,-0.3161245584487915,-0.36718127131462097,-0.22031307220458984,-0.16821956634521484,0.013326644897460938,-0.12452328205108643,0.07220447063446045,-0.10498717427253723,-1.2593200206756592,2.124359130859375,1.4013535976409912,0.05189716815948486,1.1304203271865845,1.2238249778747559,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
18.5,0.5502685904502869,-0.6860525012016296,-0.3273140490055084,-0.34554582834243774,-0.24994350969791412,-0.1203046441078186,0.049565911293029785,-0.1333303451538086,0.09742861986160278,-0.05937972664833069,-1.3292059898376465,2.265550136566162,1.553824782371521,0.08769875764846802,1.6385624408721924,1.8999972343444824,-0.6537760496139526,1.0,1.0,-1.0,1.0,1.0,1.0
18.52,0.5555310845375061,-0.6876932382583618,-0.3370884954929352,-0.3237815201282501,-0.2660978436470032,-0.06531405448913574,0.09283876419067383,-0.13724184036254883,0.14168477058410645,-0.03935697674751282,-0.6240116953849792,2.393803596496582,2.200495958328247,-0.5815503001213074,2.4945058822631836,0.9833579063415527,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
18.54,0.5624665021896362,-0.688255786895752,-0.34316423535346985,-0.3036010265350342,-0.2634727358818054,-0.01726478338241577,0.14207398891448975,-0.14568662643432617,0.18075180053710938,-0.01859527826309204,0.011271625757217407,2.4380342960357666,2.3517894744873047,-0.47761839628219604,1.8037364482879639,1.5619218349456787,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
18.56,0.5718743801116943,-0.6816529035568237,-0.3518843948841095,-0.2906653583049774,-0.25016167759895325,0.010940194129943848,0.19276857376098633,-0.14350926876068115,0.20429295301437378,0.009407728910446167,0.6748518347740173,1.242720603942871,2.420506238937378,0.3767716586589813,1.0865025520324707,2.0588767528533936,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0
18.58,0.5841507911682129,-0.667145848274231,-0.366113543510437,-0.2822146415710449,-0.22574642300605774,0.019771456718444824,0.22732675075531006,-0.13031792640686035,0.21879571676254272,0.048429667949676514,1.0369343757629395,0.4992843568325043,1.4989359378814697,0.9172002077102661,0.627598762512207,2.2086880207061768,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
18.6,0.5984248518943787,-0.6444994807243347,-0.3866785764694214,-0.277466744184494,-0.19510500133037567,0.017909646034240723,0.2421102523803711,-0.1033252477645874,0.23552507162094116,0.08803266286849976,1.2623344659805298,0.07654118537902832,0.6931490302085876,1.250537633895874,0.8390477895736694,2.324558734893799,1.0,-1.0,-1.0,1.0,0.9993141889572144,1.0,1.0
18.62,0.6158165335655212,-0.6181418299674988,-0.4046367108821869,-0.2737511396408081,-0.16034695506095886,0.0060509443283081055,0.24710381031036377,-0.08196878433227539,0.24428504705429077,0.1409822702407837,1.5179859399795532,-0.38515031337738037,0.18001799285411835,0.7233882546424866,0.3467361032962799,2.6471216678619385,1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-1.0,1.0
18.64,0.6356170773506165,-0.5923537015914917,-0.4155597686767578,-0.26910582184791565,-0.12078359723091125,-0.015274882316589355,0.24136173725128174,-0.07522976398468018,0.2440488338470459,0.20348618924617767,1.7564467191696167,-0.8503575325012207,-0.3620394468307495,0.11457496881484985,-0.14082007110118866,3.0860157012939453,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
18.66,0.6575063467025757,-0.5675432085990906,-0.41906777024269104,-0.2645036578178406,-0.07665036618709564,-0.04522705078125,0.2252558469772339,-0.08125662803649902,0.23233050107955933,0.27269837260246277,2.03131103515625,-1.3520749807357788,-0.9268487691879272,-0.33174633979797363,-0.7078750729560852,3.515077829360962,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
18.68,0.6702697277069092,-0.5591370463371277,-0.413565069437027,-0.258975088596344,-0.06189969182014465,-0.05142492055892944,0.22073733806610107,-0.10619151592254639,0.21189337968826294,0.22770023345947266,0.7564014792442322,-0.9998869299888611,-0.3807141184806824,-1.2088719606399536,-1.0121139287948608,-2.483564853668213,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
18.7,0.6839038729667664,-0.5528768301010132,-0.3989809453487396,-0.25964778661727905,-0.058428287506103516,-0.07836413383483887,0.22568154335021973,-0.11902511119842529,0.1831139326095581,0.1715039610862732,0.2085610330104828,-1.2929190397262573,0.357259601354599,-0.46818807721138,-1.3290296792984009,-2.5539324283599854,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0
18.72,0.6969833970069885,-0.5493010878562927,-0.3782794177532196,-0.2634141743183136,-0.0670848935842514,-0.11576968431472778,0.24012494087219238,-0.11964797973632812,0.14860135316848755,0.1141308844089508,-0.2553623616695404,-1.835558533668518,0.7470477223396301,0.03016892448067665,-1.5875648260116577,-2.609382390975952,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0
18.74,0.7069321870803833,-0.5476228594779968,-0.35723602771759033,-0.2697007358074188,-0.07688355445861816,-0.16427558660507202,0.24564898014068604,-0.10913705825805664,0.10936802625656128,0.07834206521511078,-0.4659050405025482,-2.1780927181243896,0.1696677953004837,0.6277152299880981,-1.8556697368621826,-1.6218225955963135,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
18.76,0.7128347754478455,-0.5484685897827148,-0.339123010635376,-0.2757610082626343,-0.0945776104927063,-0.2156459093093872,0.24012279510498047,-0.10988008975982666,0.06551229953765869,0.060405462980270386,-0.9291141033172607,-2.2737436294555664,-0.39700281620025635,-0.04616295173764229,-2.0191798210144043,-0.813631534576416,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
18.78,0.7146015763282776,-0.5523635149002075,-0.3237513601779938,-0.2818225622177124,-0.1201339066028595,-0.2693215012550354,0.22399580478668213,-0.12201488018035889,0.01827085018157959,0.05702272057533264,-1.3241008520126343,-2.3499879837036133,-0.925687313079834,-0.5685895085334778,-2.1819112300872803,-0.15076526999473572,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
18.8,0.7120123505592346,-0.5589028596878052,-0.31193807721138,-0.2887221574783325,-0.15213696658611298,-0.3212817311286926,0.19904601573944092,-0.1407914161682129,-0.009998500347137451,0.06559360027313232,-1.1638165712356567,-2.702040195465088,-1.037684679031372,-0.7939167618751526,-1.314909815788269,0.39235198497772217,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
18.82,0.7016846537590027,-0.5679248571395874,-0.3055126368999481,-0.3029223680496216,-0.16592222452163696,-0.35696759819984436,0.1689525842666626,-0.16901254653930664,-0.021109580993652344,0.08390212059020996,-0.9796881675720215,-1.1900346279144287,-1.5511834621429443,-1.2622056007385254,-0.5227361917495728,0.8348978161811829,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0
18.84,0.684552788734436,-0.57842618227005,-0.3044781982898712,-0.32265087962150574,-0.17165876924991608,-0.37602102756500244,0.13003098964691162,-0.20541584491729736,-0.01854175329208374,0.11026458442211151,-0.6152617931365967,-0.7640989422798157,-1.961303472518921,-1.7725704908370972,0.1355191022157669,1.1991575956344604,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0
18.86,0.661939263343811,-0.5906795263290405,-0.3112788498401642,-0.3406457006931305,-0.173281729221344,-0.37669119238853455,0.08360147476196289,-0.24806809425354004,-0.0047362446784973145,0.12059921026229858,-0.3407739996910095,0.0853828564286232,-2.2560830116271973,-1.9897537231445312,0.6251868009567261,0.4684349596500397,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0
18.88,0.6362753510475159,-0.6041408181190491,-0.32260826230049133,-0.35509347915649414,-0.16785727441310883,-0.3662026822566986,0.031522274017333984,-0.2747870683670044,0.01845771074295044,0.11768953502178192,-0.006118349730968475,0.6777140498161316,-2.4697024822235107,-1.1040023565292358,1.0156387090682983,-0.12917503714561462,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
18.9,0.6106221079826355,-0.6196625232696533,-0.33274805545806885,-0.36391985416412354,-0.15826460719108582,-0.34163588285446167,-0.0028100013732910156,-0.2841362953186035,0.04815584421157837,0.1040167510509491,0.464805006980896,1.2071990966796875,-1.5436064004898071,-0.2764234244823456,1.3075836896896362,-0.6197190880775452,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
18.92,0.5868938565254211,-0.6360908150672913,-0.34142398834228516,-0.3665701448917389,-0.1402435451745987,-0.31026947498321533,-0.020191431045532227,-0.2803220748901367,0.08376020193099976,0.08149547874927521,0.4351987838745117,1.6220135688781738,-0.835170567035675,0.29238075017929077,1.6037325859069824,-1.0223456621170044,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
18.94,0.576830267906189,-0.646997332572937,-0.3411579430103302,-0.36369264125823975,-0.11826188862323761,-0.29116153717041016,-0.016083478927612305,-0.2689436674118042,0.08081644773483276,0.06281924247741699,1.020456075668335,1.4403403997421265,-0.04422571882605553,1.0663630962371826,-0.27541637420654297,-1.1481143236160278,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
18.96,0.5716263055801392,-0.6512960195541382,-0.33887383341789246,-0.3663623034954071,-0.1099364310503006,-0.25706011056900024,-0.004617929458618164,-0.24242758750915527,0.06809353828430176,0.034795552492141724,0.41621625423431396,1.6340937614440918,0.5236857533454895,1.450342059135437,-0.6402667760848999,-1.3916244506835938,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
18.98,0.566062867641449,-0.6534755825996399,-0.3355925679206848,-0.3740587830543518,-0.1156417727470398,-0.21469521522521973,0.013742208480834961,-0.20423126220703125,0.059775710105895996,-0.01586630940437317,-0.25484052300453186,2.0671677589416504,0.9003617763519287,1.8210867643356323,-0.19622090458869934,-2.6018192768096924,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
19.0,0.5641118884086609,-0.6556702256202698,-0.3324015438556671,-0.37600985169410706,-0.1313703954219818,-0.1671103835105896,0.040050625801086426,-0.18414390087127686,0.053963541984558105,-0.037184715270996094,-0.7153013348579407,2.1709847450256348,1.1510677337646484,0.9021750688552856,0.04745723307132721,-1.0618622303009033,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
19.02,0.5647616982460022,-0.6586352586746216,-0.3317224979400635,-0.37041038274765015,-0.15595406293869019,-0.11643916368484497,0.07153856754302979,-0.17900943756103516,0.058374881744384766,-0.040810346603393555,-1.086504578590393,2.2388627529144287,1.5008516311645508,0.3093153238296509,0.654620349407196,0.0745844841003418,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
19.04,0.5678520202636719,-0.6620423793792725,-0.33291175961494446,-0.35834842920303345,-0.18721477687358856,-0.06406277418136597,0.10887980461120605,-0.18589413166046143,0.0749366283416748,-0.028646528720855713,-1.4138339757919312,2.332054376602173,1.7402830123901367,-0.30809932947158813,1.2070225477218628,0.5865309834480286,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
19.06,0.5718528628349304,-0.6631830334663391,-0.3366614282131195,-0.34616678953170776,-0.20053020119667053,-0.01235342025756836,0.14972960948944092,-0.18588483333587646,0.1032516360282898,-0.022816717624664307,-0.5685067176818848,2.406765937805176,1.9422355890274048,0.09751586616039276,1.7092795372009277,0.25438645482063293,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.08,0.5786076784133911,-0.6599162817001343,-0.3410230278968811,-0.3367891013622284,-0.19945281744003296,0.01678091287612915,0.19687211513519287,-0.17889487743377686,0.1265166997909546,-0.006846874952316284,0.028818897902965546,1.414855718612671,2.1978261470794678,0.5042110085487366,1.3412286043167114,1.0207092761993408,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0
19.1,0.5886507630348206,-0.6497715711593628,-0.3504416048526764,-0.3293597400188446,-0.18439863622188568,0.025207877159118652,0.22896873950958252,-0.16378021240234375,0.14079934358596802,0.01775684952735901,0.633631706237793,0.4687362015247345,1.3656342029571533,0.8680199980735779,0.5916346311569214,1.5073862075805664,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
19.12,0.6021420359611511,-0.6320387721061707,-0.3660333752632141,-0.3224458396434784,-0.1608186513185501,0.021639227867126465,0.24158179759979248,-0.139318585395813,0.1543145775794983,0.05144163966178894,0.996143639087677,-0.06657452881336212,0.5236737728118896,1.2888169288635254,0.7658901214599609,2.0765225887298584,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
19.14,0.618466317653656,-0.6074601411819458,-0.383976548910141,-0.31788912415504456,-0.13055925071239471,0.006446421146392822,0.242905855178833,-0.10521435737609863,0.16422545909881592,0.0903058797121048,1.3222861289978027,-0.5954874157905579,0.006442641839385033,1.7294131517410278,0.43690940737724304,2.206711769104004,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
19.16,0.6380667090415955,-0.5796599984169006,-0.39986249804496765,-0.31140828132629395,-0.09542359411716461,-0.015974700450897217,0.23585104942321777,-0.08051145076751709,0.16711467504501343,0.1505870223045349,1.591159462928772,-1.0374116897583008,-0.4511528015136719,1.1018575429916382,0.06441067904233932,3.3073909282684326,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
19.18,0.6537027359008789,-0.5681548118591309,-0.40488889813423157,-0.29315128922462463,-0.06035122275352478,-0.030321896076202393,0.21552348136901855,-0.07654249668121338,0.16969984769821167,0.15721864998340607,1.5460814237594604,-0.6532106399536133,-0.8960484266281128,0.36937183141708374,0.04296901822090149,-1.1503857374191284,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
19.2,0.668003499507904,-0.5662819147109985,-0.3976287245750427,-0.2738384008407593,-0.043773353099823,-0.047199547290802,0.21233010292053223,-0.08011817932128906,0.15922772884368896,0.12516455352306366,0.9211349487304688,-0.9196538925170898,-0.03316481411457062,-0.1397792100906372,-0.489458829164505,-1.4603841304779053,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
19.22,0.680442750453949,-0.567887544631958,-0.38169506192207336,-0.26231706142425537,-0.039562880992889404,-0.07658278942108154,0.22150933742523193,-0.07415378093719482,0.13992679119110107,0.08747658133506775,0.34577053785324097,-1.489018440246582,0.5105015635490417,0.32756507396698,-0.8985742926597595,-1.7143958806991577,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0
19.24,0.6869686245918274,-0.5720674991607666,-0.36343106627464294,-0.2621651887893677,-0.04307830333709717,-0.11839622259140015,0.22185850143432617,-0.058826565742492676,0.11338663101196289,0.06782123446464539,-0.24989810585975647,-1.977088451385498,-0.12362702190876007,0.7542967200279236,-1.2447103261947632,-0.8879860043525696,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
19.26,0.6880381107330322,-0.5775296688079834,-0.3475715219974518,-0.26880648732185364,-0.05583891272544861,-0.16711503267288208,0.21139299869537354,-0.05654287338256836,0.0800696611404419,0.06310468912124634,-0.734080970287323,-2.217506170272827,-0.6353148818016052,0.07395893335342407,-1.526792287826538,-0.21280209720134735,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
19.28,0.6827917098999023,-0.5844047665596008,-0.3342394530773163,-0.28381428122520447,-0.07734084129333496,-0.21824920177459717,0.1913008689880371,-0.06569123268127441,0.041333556175231934,0.07056859135627747,-1.1717910766601562,-2.3375558853149414,-1.1257388591766357,-0.4541272819042206,-1.7816104888916016,0.34166988730430603,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
19.3,0.6712191700935364,-0.5926315784454346,-0.32182157039642334,-0.307706743478775,-0.10551255941390991,-0.2715017795562744,0.16338908672332764,-0.08513927459716797,-0.0015261173248291016,0.08798249065876007,-1.4430503845214844,-2.3500821590423584,-1.433781623840332,-0.8766945600509644,-1.9793282747268677,0.7941498160362244,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
19.32,0.6523817181587219,-0.6024606823921204,-0.3103959858417511,-0.3392544984817505,-0.14128601551055908,-0.32444798946380615,0.12820565700531006,-0.11190950870513916,-0.025580525398254395,0.11359807848930359,-1.7949120998382568,-2.345412254333496,-1.7485817670822144,-1.2871307134628296,-1.0892208814620972,1.165911078453064,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
19.34,0.626991868019104,-0.6134065985679626,-0.3045594096183777,-0.371290922164917,-0.1649715006351471,-0.3609873354434967,0.08498215675354004,-0.14883530139923096,-0.03291189670562744,0.12330886721611023,-1.343747854232788,-1.5228427648544312,-2.132258415222168,-1.7889325618743896,-0.318911075592041,0.43785467743873596,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0
19.36,0.5957944393157959,-0.6264179944992065,-0.30483415722846985,-0.39963167905807495,-0.180232971906662,-0.3799510598182678,0.03389787673950195,-0.17212724685668945,-0.026705026626586914,0.11986939609050751,-0.9262396097183228,-0.7144538760185242,-2.4486911296844482,-0.9914430975914001,0.24516664445400238,-0.15380971133708954,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
19.38,0.5624477863311768,-0.6426291465759277,-0.3053077459335327,-0.4212687611579895,-0.1883699595928192,-0.37874430418014526,-0.00047326087951660156,-0.17965936660766602,-0.010804891586303711,0.10576082766056061,-0.8431336879730225,0.34761348366737366,-1.6617062091827393,-0.2241300344467163,0.6987351775169373,-0.6378319263458252,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
19.4,0.5302088856697083,-0.6604045033454895,-0.30584463477134705,-0.43497520685195923,-0.18562647700309753,-0.36453336477279663,-0.017938852310180664,-0.17329764366149902,0.013153791427612305,0.08286374807357788,0.2743920385837555,0.6205931901931763,-0.6755366921424866,0.4359135329723358,1.0594455003738403,-1.0398361682891846,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
19.42,0.5162579417228699,-0.6726171374320984,-0.29166966676712036,-0.4427105188369751,-0.17312078177928925,-0.35653257369995117,-0.011577844619750977,-0.14450693130493164,0.014160394668579102,-0.0007738769054412842,0.4892599582672119,0.8881682753562927,-0.15103831887245178,1.049936294555664,0.5522048473358154,-3.3820455074310303,-0.905879557132721,1.0,1.0,1.0,1.0,-1.0,1.0
19.44,0.5054582953453064,-0.6822983622550964,-0.27926328778266907,-0.44832226634025574,-0.17642362415790558,-0.3308061957359314,-0.004191160202026367,-0.11809611320495605,0.023917794227600098,-0.07168835401535034,-0.29755210876464844,1.84114408493042,0.15819276869297028,1.4114923477172852,0.6350411176681519,-3.8443589210510254,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
19.46,0.4984797239303589,-0.6890265941619873,-0.27019667625427246,-0.4513911008834839,-0.1913944035768509,-0.29590076208114624,0.011009693145751953,-0.09008097648620605,0.0359424352645874,-0.11416643857955933,-0.6735560297966003,1.5986838340759277,0.7716039419174194,1.5681040287017822,0.8874959945678711,-0.8947039246559143,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.48,0.4972967505455017,-0.693696916103363,-0.2670980989933014,-0.44736894965171814,-0.21451909840106964,-0.25510966777801514,0.03386044502258301,-0.07782554626464844,0.05269986391067505,-0.13145539164543152,-0.9823229312896729,1.9016281366348267,0.8875625133514404,0.6850901246070862,1.4138758182525635,-0.5054392218589783,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
19.5,0.501843273639679,-0.6965539455413818,-0.2709674537181854,-0.43536490201950073,-0.2450760304927826,-0.2107788324356079,0.06447076797485352,-0.07927918434143066,0.07917225360870361,-0.10984298586845398,-1.3241760730743408,1.9202631711959839,1.417561411857605,-0.03304174169898033,1.5126700401306152,1.1166892051696777,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
19.52,0.5104684829711914,-0.6975132822990417,-0.28106987476348877,-0.4170094132423401,-0.2811049818992615,-0.16422444581985474,0.10082471370697021,-0.08893918991088867,0.11193186044692993,-0.07252272963523865,-1.7116552591323853,2.214535713195801,1.7013530731201172,-0.23681960999965668,2.132740020751953,1.6458206176757812,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
19.54,0.5212888121604919,-0.6976464986801147,-0.29371505975723267,-0.394054114818573,-0.2996775805950165,-0.11513221263885498,0.1434568166732788,-0.10500240325927734,0.15525418519973755,-0.02561885118484497,-0.8053934574127197,2.16695499420166,2.009262800216675,-0.6891773343086243,2.4522624015808105,2.2172656059265137,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
19.56,0.5324596166610718,-0.6942911744117737,-0.30658021569252014,-0.3747733235359192,-0.3019680380821228,-0.06876707077026367,0.1925506591796875,-0.11279189586639404,0.19509726762771606,0.012682169675827026,-0.06395148485898972,2.144550323486328,2.3238441944122314,-0.16336914896965027,1.9682762622833252,1.9106712341308594,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
19.58,0.5454572439193726,-0.6848272681236267,-0.3212164342403412,-0.36098188161849976,-0.2905106842517853,-0.044676244258880615,0.2262665033340454,-0.10605728626251221,0.22672754526138306,0.0466763973236084,0.4470621943473816,1.284656286239624,1.4967982769012451,0.42708778381347656,1.504547119140625,1.738813877105713,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
19.6,0.5610584616661072,-0.669659435749054,-0.33795255422592163,-0.3500823676586151,-0.2699681520462036,-0.03488266468048096,0.24108612537384033,-0.08820533752441406,0.25691336393356323,0.07906417548656464,0.8320159912109375,0.6480520367622375,0.6280982494354248,0.8650034070014954,1.569031834602356,1.6581501960754395,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
19.62,0.5808151364326477,-0.6474586725234985,-0.35547780990600586,-0.34217920899391174,-0.24112945795059204,-0.04060685634613037,0.24387836456298828,-0.06661403179168701,0.2762303948402405,0.1334346979856491,1.2714011669158936,-0.1603563129901886,0.02903864160180092,1.063805103302002,0.7115684747695923,2.7663676738739014,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
19.64,0.6038316488265991,-0.6203513145446777,-0.37263184785842896,-0.3342110216617584,-0.20687878131866455,-0.05540424585342407,0.23586654663085938,-0.052904605865478516,0.2815237045288086,0.2076498568058014,1.498163104057312,-0.6002063155174255,-0.5076876282691956,0.6932587623596191,0.15052595734596252,3.677560329437256,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
19.66,0.6290602684020996,-0.5906717777252197,-0.38576453924179077,-0.32645922899246216,-0.1685352474451065,-0.07788491249084473,0.21902251243591309,-0.04596877098083496,0.27898889780044556,0.29341328144073486,1.7008134126663208,-0.9686232805252075,-0.9040622115135193,0.36585134267807007,-0.14869508147239685,4.041753768920898,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
19.68,0.6463991403579712,-0.5839264392852783,-0.3852810561656952,-0.3045593798160553,-0.13330182433128357,-0.0858914852142334,0.1900707483291626,-0.05993783473968506,0.2740776538848877,0.2910257875919342,1.6690219640731812,-0.7663640975952148,-1.287345290184021,-0.3795875310897827,-0.3858979046344757,-0.6017552614212036,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
19.7,0.6616061329841614,-0.5790600180625916,-0.3824833333492279,-0.28403061628341675,-0.11032477021217346,-0.11005449295043945,0.15938115119934082,-0.0788717269897461,0.2565235495567322,0.2688068151473999,1.0009421110153198,-0.8713310360908508,-1.3995566368103027,-0.8364778757095337,-0.8201695084571838,-1.0154181718826294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
19.72,0.6709076762199402,-0.5797271132469177,-0.3701774477958679,-0.2770701050758362,-0.10127438604831696,-0.13952630758285522,0.14816498756408691,-0.08266198635101318,0.23076635599136353,0.2391660511493683,0.18131111562252045,-1.6311709880828857,-0.735720157623291,-0.11638513207435608,-1.2057288885116577,-1.3393505811691284,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0
19.74,0.6759721636772156,-0.5825559496879578,-0.3510630428791046,-0.2836281657218933,-0.10948345065116882,-0.1804438829421997,0.14511489868164062,-0.07724142074584961,0.19863736629486084,0.2035747915506363,-0.40945500135421753,-1.8045315742492676,-0.052125535905361176,0.3237716853618622,-1.469046950340271,-1.6184006929397583,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0
19.76,0.6755528450012207,-0.5864307880401611,-0.32994282245635986,-0.30143818259239197,-0.12322598695755005,-0.22886401414871216,0.1343933343887329,-0.06164407730102539,0.16136735677719116,0.163062185049057,-0.8313610553741455,-2.318244457244873,-0.6563311219215393,0.669835090637207,-1.6999775171279907,-1.840085506439209,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
19.78,0.668692946434021,-0.5910897850990295,-0.3122756779193878,-0.32549408078193665,-0.14677412807941437,-0.27935242652893066,0.11380398273468018,-0.05883073806762695,0.1191588044166565,0.11859734356403351,-1.0801656246185303,-2.5993571281433105,-1.0897470712661743,-0.024855196475982666,-1.9096753597259521,-2.024885416030884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
19.8,0.6563365459442139,-0.5966756939888,-0.296386182308197,-0.35405585169792175,-0.17346367239952087,-0.33555102348327637,0.08733654022216797,-0.06929528713226318,0.07378989458084106,0.09335792064666748,-1.410051703453064,-2.544757127761841,-1.3858447074890137,-0.5346737504005432,-2.0735864639282227,-1.1463450193405151,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
19.82,0.636749804019928,-0.6038687825202942,-0.28909173607826233,-0.38251540064811707,-0.19162872433662415,-0.36999210715293884,0.05062413215637207,-0.09139013290405273,0.04839199781417847,0.08401232957839966,-1.0385409593582153,-1.3097822666168213,-1.778311014175415,-1.1425515413284302,-1.1115961074829102,-0.42808642983436584,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0
